1 10 16 24 26 28 36 38 39 41 43 46 48 49 51 53 55 57 60 61 63
2 11 16 25 27 29 31 38 39 41 43 46 48 49 51 53 55 57 60 61 64
3 9 16 24 26 28 33 38 39 41 43 46 48 49 51 53 55 57 59 62 64
3 11 16 25 26 29 36 38 39 41 43 46 48 49 51 53 55 57 60 61 63
2 11 16 24 26 28 32 38 39 41 44 45 48 49 51 53 55 57 59 62 64
2 8 17 24 26 28 30 38 39 41 44 45 47 49 52 53 55 57 59 62 64
2 8 16 24 26 28 35 38 39 41 43 46 47 49 51 54 55 57 60 61 64
7 10 17 24 26 28 30 37 40 41 44 45 47 49 52 53 55 57 60 61 64
2 8 16 25 26 29 34 38 39 41 43 46 48 49 51 53 55 57 60 61 64
1 8 16 24 26 28 32 37 39 42 43 46 48 49 51 53 55 57 60 61 64
5 8 17 25 26 29 32 38 39 41 43 46 47 49 52 53 55 57 60 61 64
1 10 16 25 26 29 31 37 39 42 44 45 48 49 51 53 55 57 59 62 64
2 11 16 25 27 29 30 38 39 41 43 46 48 49 51 53 55 57 59 62 64
3 15 20 25 26 29 36 38 39 41 43 46 47 49 51 54 55 57 60 61 63
5 11 16 24 26 28 31 38 39 41 43 46 48 49 51 53 55 57 60 61 64
5 11 16 25 26 29 32 37 40 41 43 46 47 49 51 53 55 58 60 61 64
2 11 16 24 26 28 35 38 39 41 43 46 48 49 51 53 55 57 60 61 64
7 9 17 24 26 28 33 37 40 41 43 46 48 49 51 53 55 57 59 62 64
3 11 18 24 26 28 30 38 39 41 44 45 47 49 52 53 55 57 60 61 64
4 15 16 25 26 29 31 38 39 41 43 46 48 49 51 53 55 57 60 61 63
5 14 16 25 26 29 35 38 39 41 43 46 47 49 52 53 55 57 60 61 64
1 11 16 25 26 29 31 38 39 41 43 46 47 49 51 54 55 57 60 61 64
7 15 17 25 26 29 33 37 40 41 43 46 47 49 52 53 55 57 60 61 63
1 9 16 24 26 28 35 37 39 42 43 46 48 49 51 53 55 57 60 61 63
2 11 17 25 26 29 31 38 39 41 44 45 47 49 51 53 55 58 60 61 63
1 8 16 24 26 28 33 37 39 42 44 45 47 49 52 53 55 57 60 61 64
1 8 16 24 26 28 30 38 39 41 43 46 48 49 51 53 55 57 60 61 64
2 8 16 25 27 29 35 38 39 41 43 46 47 49 51 53 55 58 60 61 64
2 11 16 24 26 28 35 38 39 41 43 46 47 49 52 53 55 57 60 61 64
7 11 18 25 26 29 34 37 40 41 43 46 47 49 52 53 55 57 60 61 64
2 11 16 25 27 29 34 38 39 41 43 46 48 49 51 53 55 57 60 61 63
1 11 16 25 27 29 31 37 39 42 43 46 47 49 52 53 55 57 60 61 63
1 8 16 24 26 28 31 37 39 42 44 45 48 49 51 53 55 57 59 62 64
2 9 16 25 26 28 34 38 39 41 43 46 48 49 51 53 55 57 60 61 64
1 11 16 25 27 29 30 37 39 42 43 46 48 49 51 53 55 57 60 61 63
2 11 16 25 26 29 35 38 39 41 43 46 48 49 51 53 55 57 60 61 64
2 9 17 24 26 28 32 38 39 41 43 46 48 49 51 53 55 57 59 62 64
2 11 20 25 27 29 35 38 39 41 44 45 47 49 52 53 55 57 60 61 64
7 8 16 24 26 28 30 37 40 41 43 46 47 49 51 54 55 57 60 61 64
1 10 16 25 26 29 30 38 39 41 43 46 47 49 52 53 55 57 60 61 64
2 9 21 24 26 28 32 38 39 41 43 46 47 49 51 54 55 57 60 61 63
5 8 16 25 26 29 32 37 40 41 43 46 47 49 51 54 55 57 59 62 64
7 8 16 24 26 28 35 37 40 41 43 46 47 49 52 53 55 57 60 61 64
1 12 20 25 27 29 31 37 39 42 44 45 47 49 51 54 55 57 59 62 63
1 11 16 24 26 28 32 38 39 41 43 46 47 49 52 53 55 57 59 62 64
2 8 16 24 26 28 34 38 39 41 43 46 47 49 52 53 55 57 60 61 64
2 11 16 25 26 29 31 38 39 41 43 46 48 49 51 53 55 57 60 61 63
7 8 16 25 27 29 34 37 40 41 44 45 47 49 52 53 55 57 60 61 64
5 9 17 24 26 28 31 37 40 41 43 46 47 49 52 53 55 57 59 62 64
2 10 22 25 26 29 30 38 39 41 43 46 47 49 52 53 55 57 59 62 63
5 9 17 25 26 29 30 38 39 41 43 46 47 49 52 53 55 57 60 61 64
7 9 16 24 26 28 35 37 40 41 43 46 47 49 52 53 55 57 60 61 64
5 12 20 24 26 28 34 38 39 41 43 46 47 49 52 53 55 57 60 61 64
5 8 17 24 26 28 31 38 39 41 44 45 47 49 52 53 55 57 60 61 64
5 11 17 25 26 29 34 37 40 41 43 46 47 49 52 53 55 57 60 61 64
2 9 16 24 26 28 30 38 39 41 43 46 48 49 51 53 55 57 59 62 64
2 15 16 25 26 29 31 38 39 41 43 46 48 49 51 53 55 57 60 61 63
5 11 16 24 26 28 32 38 39 41 44 45 48 49 51 53 55 57 59 62 64
1 8 16 24 26 28 32 37 39 42 43 46 48 49 51 53 55 57 60 61 64
1 10 16 24 26 28 30 38 39 41 43 46 47 49 52 53 55 57 60 61 64
1 10 16 24 26 28 35 37 39 42 43 46 47 49 51 53 55 58 59 62 63
1 8 16 24 26 28 30 38 39 41 44 45 47 49 52 53 55 57 59 62 64
1 10 16 24 26 28 31 38 39 41 43 46 48 49 51 53 55 57 60 61 64
2 8 16 24 26 28 30 38 39 41 44 45 48 49 51 53 55 57 60 61 64
4 12 16 25 27 29 30 38 39 41 44 45 48 49 51 53 55 57 59 62 64
2 15 16 25 26 29 31 38 39 41 44 45 48 49 51 53 55 57 59 62 63
7 10 18 25 27 29 34 37 40 41 43 46 47 49 52 53 55 57 60 61 64
4 12 16 25 26 29 31 38 39 41 43 46 47 49 51 54 55 57 60 61 64
1 8 16 25 26 29 33 37 39 42 44 45 48 49 51 53 55 57 60 61 64
5 15 18 24 26 28 30 37 40 41 43 46 48 49 51 53 55 57 60 61 63
6 9 16 25 26 28 31 37 40 41 43 46 47 49 52 53 55 57 60 61 64
2 12 16 25 26 29 30 38 39 41 43 46 48 49 51 53 55 57 60 61 64
5 11 16 24 26 28 31 38 39 41 43 46 47 49 52 53 55 57 60 61 64
7 8 16 24 26 28 30 37 40 41 43 46 47 50 51 53 55 57 60 61 64
2 10 19 24 26 28 33 38 39 41 44 45 47 49 51 54 55 57 59 62 64
5 9 20 24 26 28 33 37 40 41 44 45 47 49 52 53 55 57 60 61 64
1 11 16 25 26 29 31 38 39 41 43 46 48 49 51 53 55 57 60 61 64
7 11 17 24 26 28 30 37 40 41 43 46 47 49 52 53 55 57 59 62 64
1 10 16 25 27 29 32 38 39 41 43 46 48 49 51 53 55 57 60 61 64
1 11 16 24 26 28 30 38 39 41 43 46 48 49 51 53 55 57 60 61 64
3 11 16 25 26 29 31 38 39 41 43 46 48 49 51 53 55 57 60 61 64
7 10 16 25 26 29 32 37 40 41 43 46 47 49 51 54 55 57 60 61 64
7 15 16 24 26 28 30 37 40 41 43 46 48 49 51 53 55 57 60 61 64
4 11 20 24 26 28 35 38 39 41 44 45 47 49 52 53 55 57 60 61 63
4 15 16 25 26 29 31 38 39 41 43 46 48 49 51 53 55 57 60 61 63
1 9 18 24 26 28 34 37 39 42 43 46 47 49 52 53 55 57 60 61 64
1 9 16 25 26 29 31 37 39 42 43 46 48 49 51 53 55 57 60 61 64
1 12 16 25 26 29 32 37 39 42 43 46 48 49 51 53 55 57 59 62 63
1 9 16 25 26 29 30 37 39 42 43 46 48 49 51 53 55 57 60 61 64
2 11 17 25 26 29 30 38 39 41 44 45 47 49 52 53 55 57 60 61 64
2 8 16 25 26 29 31 38 39 41 43 46 47 49 51 53 55 58 60 61 64
6 11 17 24 26 28 31 37 40 41 43 46 48 49 51 53 55 57 60 61 64
7 8 16 24 26 28 31 37 40 41 43 46 47 49 52 53 55 57 59 62 64
7 8 16 24 26 28 33 37 40 41 43 46 47 49 52 53 55 57 60 61 64
1 9 16 25 26 29 34 38 39 41 43 46 48 49 51 53 55 57 59 62 64
2 13 16 25 26 29 31 38 39 41 43 46 48 49 51 53 55 57 60 61 63
5 11 20 25 26 29 31 37 40 41 43 46 48 49 51 53 55 57 59 62 64
1 9 16 24 26 28 30 37 39 42 43 46 48 49 51 53 55 57 60 61 64
2 11 16 24 26 28 32 38 39 41 43 46 48 49 51 53 55 57 60 61 64
7 11 17 24 26 28 33 37 40 41 43 46 47 49 51 54 55 57 60 61 64
1 9 16 24 26 28 30 38 39 41 43 46 47 49 51 54 55 57 60 61 64
2 11 16 25 26 29 31 38 39 41 43 46 48 49 51 53 55 57 59 62 64
7 11 20 24 26 28 35 37 40 41 43 46 47 49 51 54 55 57 60 61 64
5 8 16 24 26 28 32 37 40 41 43 46 47 49 52 53 55 57 59 62 64
7 9 16 24 26 28 32 37 40 41 43 46 47 49 52 53 55 57 60 61 64
2 11 16 25 26 29 30 38 39 41 43 46 47 49 52 53 55 57 60 61 64
7 8 16 25 26 29 34 37 40 41 43 46 48 49 51 53 55 57 60 61 64
1 11 16 25 26 29 35 37 39 42 43 46 47 49 51 53 55 58 60 61 63
2 8 16 24 26 28 31 38 39 41 44 45 48 49 51 53 55 57 60 61 64
2 11 20 25 26 29 35 38 39 41 43 46 48 49 51 53 55 57 60 61 64
4 15 16 25 26 29 34 38 39 41 43 46 48 49 51 53 55 57 60 61 63
5 11 17 25 27 29 34 38 39 41 43 46 48 49 51 53 55 57 60 61 64
2 10 16 25 26 29 31 38 39 41 44 45 47 49 52 53 55 57 60 61 64
5 8 16 24 26 28 30 37 40 41 43 46 47 49 52 53 55 57 60 61 64
1 8 17 24 26 28 30 37 39 42 44 45 48 49 51 53 55 57 59 62 64
2 9 16 25 26 29 31 38 39 41 43 46 47 49 51 54 55 57 60 61 64
1 9 20 25 26 29 32 37 39 42 43 46 47 49 52 53 55 57 60 61 64
1 9 17 24 26 28 33 37 39 42 43 46 48 49 51 53 55 57 60 61 64
1 9 16 24 26 28 36 37 39 42 43 46 47 49 52 53 55 57 60 61 63
2 11 16 24 26 28 33 38 39 41 43 46 47 49 52 53 55 57 59 62 64
5 15 20 25 26 29 35 37 40 41 43 46 48 49 51 53 55 57 60 61 63
7 8 16 25 26 29 31 37 40 41 44 45 47 49 52 53 55 57 59 62 64
1 13 16 25 27 29 31 38 39 41 43 46 48 49 51 53 55 57 59 62 63
1 8 16 25 27 29 30 38 39 41 43 46 48 49 51 53 55 57 59 62 64
2 10 20 24 26 28 35 38 39 41 43 46 47 49 52 53 55 57 60 61 64
1 8 16 24 26 28 30 37 39 42 43 46 47 49 52 53 55 57 60 61 64
4 8 17 24 26 28 30 38 39 41 44 45 47 49 51 54 55 57 59 62 64
2 11 16 25 27 29 35 38 39 41 43 46 48 49 51 53 55 57 59 62 63
3 8 17 24 26 28 30 38 39 41 43 46 48 49 51 53 55 57 60 61 64
1 8 16 24 26 28 31 38 39 41 43 46 48 49 51 53 55 57 60 61 64
1 8 17 25 26 28 31 37 39 42 43 46 47 49 52 53 55 57 60 61 64
5 13 17 25 26 29 32 38 39 41 43 46 48 49 51 53 55 57 59 62 64
2 12 17 25 26 29 32 38 39 41 43 46 48 49 51 53 55 57 60 61 64
2 11 16 24 26 28 31 38 39 41 44 45 47 49 51 54 55 57 60 61 64
7 9 16 24 26 28 30 37 40 41 43 46 48 49 51 53 55 57 60 61 64
2 11 16 25 26 29 32 38 39 41 43 46 47 49 51 54 55 57 60 61 64
2 9 20 24 26 28 32 38 39 41 43 46 47 49 51 54 55 57 60 61 64
2 11 16 24 26 28 30 38 39 41 44 45 48 49 51 53 55 57 60 61 64
2 10 16 24 26 28 34 38 39 41 43 46 48 49 51 53 55 57 60 61 64
3 9 16 24 26 28 30 38 39 41 43 46 48 49 51 53 55 57 59 62 64
1 11 16 25 26 29 31 38 39 41 43 46 47 49 51 53 55 58 60 61 64
7 8 16 24 26 28 32 37 40 41 43 46 48 49 51 53 55 57 60 61 64
2 11 16 24 26 28 30 38 39 41 44 45 48 49 51 53 55 57 60 61 64
7 8 16 24 26 28 30 37 40 41 43 46 47 49 51 54 55 57 59 62 64
2 9 20 25 27 29 30 38 39 41 43 46 47 49 52 53 55 57 59 62 64
1 11 16 24 26 28 33 38 39 41 43 46 48 49 51 53 55 57 59 62 63
2 15 16 25 26 29 32 38 39 41 43 46 48 49 51 53 55 57 60 61 63
1 8 16 24 26 28 30 37 39 42 43 46 47 49 52 53 55 57 60 61 64
5 9 16 24 26 28 30 37 40 41 44 45 47 49 51 53 55 58 60 61 64
2 10 16 25 27 29 30 38 39 41 43 46 48 49 51 53 55 57 60 61 64
0 9 17 25 27 29 33 37 39 42 43 46 48 49 51 53 55 57 59 62 64
5 8 16 25 26 28 30 38 39 41 44 45 47 49 52 53 55 57 59 62 64
1 8 17 25 26 29 30 37 39 42 43 46 48 49 51 53 55 57 60 61 64
6 9 16 24 26 28 31 37 40 41 43 46 48 49 51 53 55 57 59 62 64
2 8 16 25 27 29 33 38 39 41 43 46 48 49 51 53 55 57 60 61 64
2 12 16 25 27 29 31 38 39 41 43 46 47 49 52 53 55 57 60 61 64
6 8 16 24 26 28 32 37 40 41 43 46 47 49 52 53 55 57 60 61 64
2 8 16 25 26 29 35 38 39 41 44 45 47 49 52 53 55 57 60 61 64
3 8 16 24 26 28 31 38 39 41 44 45 47 49 51 54 55 57 59 62 64
1 8 16 25 26 28 31 37 39 42 43 46 48 49 51 53 55 57 60 61 64
1 9 16 24 26 28 30 37 39 42 43 46 48 49 51 53 55 57 59 62 64
1 11 17 24 26 28 31 38 39 41 44 45 48 49 51 53 55 57 59 62 64
3 8 16 25 26 29 34 38 39 41 43 46 47 49 52 53 55 57 59 62 64
5 9 17 24 26 28 32 38 39 41 43 46 48 49 51 53 55 57 60 61 64
1 10 16 25 27 29 30 38 39 41 43 46 47 49 52 53 55 57 59 62 64
2 10 16 24 26 28 30 38 39 41 43 46 48 49 51 53 55 57 60 61 64
2 9 18 24 26 28 30 38 39 41 44 45 47 49 52 53 55 57 60 61 64
5 10 17 24 26 28 32 37 40 41 43 46 48 49 51 53 55 57 59 62 64
4 9 16 25 26 29 30 38 39 41 43 46 47 49 52 53 55 57 60 61 64
2 9 16 25 26 29 31 38 39 41 43 46 47 49 51 53 55 58 59 62 64
5 15 16 25 26 29 36 38 39 41 43 46 48 49 51 53 55 57 60 61 64
4 10 16 24 26 28 35 38 39 41 43 46 48 49 51 53 55 57 60 61 63
2 10 16 25 26 29 35 38 39 41 44 45 47 49 52 53 55 57 60 61 64
3 14 20 24 26 28 35 38 39 41 43 46 47 49 51 54 55 57 60 61 63
1 8 16 25 27 28 30 37 39 42 43 46 47 49 52 53 55 57 60 61 64
3 12 16 25 26 29 31 38 39 41 43 46 48 49 51 53 55 57 60 61 64
2 9 16 24 26 28 31 38 39 41 43 46 47 49 51 54 55 57 59 62 64
1 11 16 25 27 29 36 37 39 42 43 46 48 49 51 53 55 57 60 61 63
6 9 16 24 26 28 30 37 40 41 44 45 48 49 51 53 55 57 60 61 64
5 14 16 25 26 29 31 38 39 41 43 46 48 49 51 53 55 57 60 61 63
7 8 16 25 26 29 34 37 40 41 43 46 48 49 51 53 55 57 59 62 64
1 8 16 25 26 29 31 37 39 42 43 46 48 49 51 53 55 57 59 62 64
2 11 16 24 26 28 36 38 39 41 44 45 48 49 51 53 55 57 60 61 63
7 8 16 25 26 29 31 37 40 41 43 46 48 49 51 53 55 57 59 62 64
7 15 16 25 26 29 30 37 40 41 43 46 48 49 51 53 55 57 60 61 64
2 8 16 24 26 28 35 38 39 41 43 46 47 49 52 53 55 57 60 61 64
1 8 16 24 26 28 30 37 39 42 43 46 47 49 52 53 55 57 59 62 64
1 8 16 25 27 29 32 37 39 42 43 46 47 49 52 53 55 57 59 62 64
5 8 16 25 27 29 32 38 39 41 43 46 48 49 51 53 55 57 60 61 64
2 15 16 25 26 29 30 38 39 41 43 46 48 49 51 53 55 57 60 61 63
1 10 16 25 26 29 35 37 39 42 43 46 47 49 52 53 55 57 60 61 63
2 9 17 24 26 28 32 38 39 41 44 45 47 50 51 53 55 57 60 61 64
1 14 20 25 26 29 36 38 39 41 43 46 48 49 51 53 55 57 60 61 63
7 8 16 24 26 28 31 37 40 41 43 46 47 49 51 53 55 58 59 62 64
5 9 18 24 26 28 30 38 39 41 43 46 47 49 52 53 55 57 60 61 64
5 11 17 24 26 28 34 38 39 41 43 46 47 49 51 54 55 57 60 61 64
2 9 16 24 26 28 30 38 39 41 44 45 48 49 51 53 55 57 59 62 64
1 8 16 24 26 28 33 37 39 42 43 46 48 49 51 53 55 57 60 61 64
7 15 20 25 26 29 32 37 40 41 43 46 47 49 51 53 55 58 60 61 64
3 11 17 24 26 28 30 38 39 41 44 45 48 49 51 53 55 57 60 61 64
6 11 16 25 26 29 33 37 40 41 43 46 47 50 51 53 55 57 60 61 64
2 11 18 25 26 29 34 38 39 41 44 45 47 49 52 53 55 57 59 62 64
1 11 16 25 26 29 30 37 39 42 43 46 47 49 52 53 55 57 59 62 64
6 15 16 25 26 29 36 37 40 41 43 46 48 49 51 53 55 57 60 61 63
7 8 16 24 26 28 31 37 40 41 43 46 47 49 51 54 55 57 60 61 64
1 10 16 25 27 29 34 37 39 42 43 46 47 49 52 53 55 57 59 62 63
7 8 16 24 26 28 30 37 40 41 43 46 47 49 52 53 55 57 59 62 64
7 9 16 24 26 28 31 37 40 41 43 46 47 49 51 54 55 57 60 61 64
2 11 16 25 26 29 35 38 39 41 43 46 48 49 51 53 55 57 60 61 64
2 8 16 24 26 28 31 38 39 41 43 46 48 49 51 53 55 57 60 61 64
1 10 16 25 26 29 34 37 39 42 44 45 48 49 51 53 55 57 59 62 63
2 8 16 24 26 28 30 38 39 41 44 45 48 49 51 53 55 57 60 61 64
2 8 16 24 26 28 31 38 39 41 43 46 47 49 51 53 55 58 59 62 64
4 14 16 25 26 29 31 38 39 41 43 46 47 49 52 53 55 57 60 61 63
1 9 16 25 26 29 31 37 39 42 43 46 47 49 52 53 55 57 60 61 64
7 15 16 25 26 29 35 37 40 41 43 46 48 49 51 53 55 57 60 61 63
5 11 16 24 26 28 31 38 39 41 44 45 47 49 52 53 55 57 60 61 64
1 11 16 24 26 28 30 38 39 41 43 46 47 49 52 53 55 57 59 62 64
6 8 16 25 26 29 31 37 40 41 43 46 47 49 52 53 55 57 60 61 64
1 8 16 24 26 28 30 37 39 42 43 46 47 49 51 53 55 58 59 62 64
5 11 18 25 26 29 34 38 39 41 43 46 47 49 52 53 55 57 59 62 64
1 10 16 25 26 29 33 37 39 42 43 46 48 49 51 53 55 57 59 62 63
7 8 16 24 26 28 30 37 40 41 43 46 47 49 52 53 55 57 59 62 64
7 10 16 24 26 28 32 37 40 41 43 46 47 49 52 53 55 57 60 61 64
3 9 16 25 27 28 35 38 39 41 43 46 48 49 51 53 55 57 59 62 64
5 11 16 25 26 28 32 38 39 41 43 46 47 49 52 53 55 57 60 61 64
2 8 16 24 26 28 31 38 39 41 43 46 47 49 52 53 55 57 59 62 64
0 10 20 25 26 29 35 37 39 42 43 46 48 49 51 53 55 57 60 61 63
1 9 16 25 26 29 34 37 39 42 44 45 47 49 52 53 55 57 60 61 63
1 8 16 24 26 28 31 38 39 41 43 46 47 49 52 53 55 57 60 61 64
0 10 17 25 26 29 30 37 39 42 43 46 48 49 51 53 55 57 60 61 63
5 12 16 24 26 28 31 38 39 41 43 46 47 49 52 53 55 57 60 61 64
5 10 17 24 26 28 32 38 39 41 44 45 47 49 51 54 55 57 59 62 64
2 12 16 25 26 28 31 38 39 41 43 46 48 49 51 53 55 57 60 61 64
1 11 16 25 26 29 32 37 39 42 43 46 47 49 52 53 55 57 60 61 63
1 11 20 24 26 28 35 37 39 42 43 46 48 49 51 53 55 57 60 61 63
1 10 20 24 26 28 33 37 39 42 43 46 48 49 51 53 55 57 60 61 64
2 9 16 24 26 28 30 38 39 41 43 46 48 49 51 53 55 57 59 62 64
1 8 16 24 26 28 30 37 39 42 43 46 47 49 51 53 55 58 59 62 64
1 9 16 25 27 29 35 37 39 42 43 46 47 49 51 54 55 57 60 61 63
7 15 16 25 26 29 34 37 40 41 43 46 48 49 51 53 55 57 59 62 64
7 12 16 25 26 28 32 37 40 41 43 46 48 49 51 53 55 57 60 61 64
1 11 16 25 26 29 31 37 39 42 43 46 48 49 51 53 55 57 60 61 63
7 10 16 24 26 28 33 37 40 41 43 46 47 49 52 53 55 57 59 62 64
1 8 18 25 26 29 35 38 39 41 43 46 48 49 51 53 55 57 59 62 64
1 8 16 25 27 29 31 37 39 42 43 46 48 49 51 53 55 57 60 61 64
2 8 17 24 26 28 31 38 39 41 44 45 47 49 52 53 55 57 59 62 64
5 8 16 24 26 28 31 38 39 41 44 45 47 49 52 53 55 57 59 62 64
2 12 20 24 26 28 33 38 39 41 43 46 48 49 51 53 55 57 59 62 64
1 8 16 25 27 29 35 37 39 42 43 46 48 49 51 53 55 57 60 61 63
2 11 16 25 27 29 31 38 39 41 43 46 48 49 51 53 55 57 59 62 64
1 8 16 25 27 29 36 37 39 42 43 46 48 49 51 53 55 57 60 61 63
1 9 16 25 26 29 34 38 39 41 44 45 48 49 51 53 55 57 60 61 64
2 14 18 25 26 29 30 38 39 41 44 45 48 49 51 53 55 57 59 62 64
2 11 16 24 26 28 30 38 39 41 43 46 48 49 51 53 55 57 59 62 64
3 10 16 25 26 29 32 38 39 41 43 46 47 49 51 53 55 58 59 62 64
1 11 18 25 26 28 35 37 39 42 44 45 48 49 51 53 55 57 60 61 64
1 9 17 25 26 29 30 38 39 41 43 46 48 49 51 53 55 57 60 61 64
7 11 20 24 26 28 34 37 40 41 43 46 47 49 52 53 55 57 60 61 64
7 10 16 24 26 28 30 37 40 41 43 46 48 49 51 53 55 57 60 61 64
4 11 16 25 26 28 30 38 39 41 43 46 47 49 51 54 55 57 60 61 64
2 8 16 24 26 28 30 38 39 41 43 46 48 49 51 53 55 57 60 61 64
4 12 16 25 27 29 33 38 39 41 43 46 48 49 51 53 55 57 60 61 64
2 10 16 25 26 28 31 38 39 41 43 46 48 49 51 53 55 57 60 61 64
2 12 16 24 26 28 32 38 39 41 43 46 48 49 51 53 55 57 60 61 64
1 10 18 25 27 29 30 37 39 42 44 45 47 49 51 54 55 57 60 61 64
1 9 16 24 26 28 32 37 39 42 44 45 48 49 51 53 55 57 60 61 63
1 9 16 24 26 28 30 37 39 42 43 46 47 49 52 53 55 57 60 61 64
2 10 16 25 26 29 31 38 39 41 44 45 47 49 51 54 55 57 60 61 64
7 8 16 24 26 28 30 37 40 41 43 46 47 49 52 53 55 57 59 62 64
5 15 16 25 26 29 34 37 40 41 44 45 48 49 51 53 55 57 60 61 63
5 13 16 24 26 28 31 37 40 41 43 46 47 49 52 53 55 57 60 61 64
5 8 16 25 27 29 34 38 39 41 43 46 47 49 52 53 55 57 59 62 64
1 11 16 25 26 29 30 37 39 42 43 46 48 49 51 53 55 57 60 61 63
4 10 20 25 26 29 34 38 39 41 43 46 47 49 52 53 55 57 59 62 64
4 15 16 24 26 28 31 38 39 41 43 46 48 49 51 53 55 57 60 61 63
1 9 16 25 26 29 30 38 39 41 43 46 48 49 51 53 55 57 60 61 64
4 8 16 24 26 28 30 38 39 41 43 46 48 49 51 53 55 57 59 62 64
2 9 16 25 27 29 34 38 39 41 44 45 47 49 52 53 55 57 60 61 64
5 10 20 24 26 28 35 37 40 41 43 46 47 49 52 53 55 57 59 62 64
2 10 16 25 26 29 30 38 39 41 44 45 47 49 52 53 55 57 60 61 64
2 10 16 24 26 28 36 38 39 41 43 46 48 49 51 53 55 57 60 61 63
1 8 16 25 26 29 31 37 39 42 44 45 48 49 51 53 55 57 60 61 64
5 8 16 24 26 28 30 37 40 41 44 45 47 49 51 53 55 58 59 62 64
7 8 17 24 26 28 30 37 40 41 43 46 47 49 52 53 55 57 59 62 64
2 8 16 24 26 28 30 38 39 41 43 46 47 49 52 53 55 57 60 61 64
7 14 16 25 27 29 35 37 40 41 43 46 48 49 51 53 55 57 59 62 64
1 8 16 24 26 28 31 37 39 42 43 46 47 49 52 53 55 57 60 61 64
2 11 16 25 26 28 31 38 39 41 43 46 48 49 51 53 55 57 60 61 64
4 11 16 25 26 29 30 38 39 41 44 45 48 49 51 53 55 57 60 61 64
3 13 16 24 26 28 31 38 39 41 43 46 48 49 51 53 55 57 60 61 64
1 8 16 24 26 28 32 37 39 42 43 46 47 49 52 53 55 57 59 62 64
2 8 17 24 26 28 30 38 39 41 44 45 47 49 52 53 55 57 59 62 64
5 10 16 24 26 28 30 38 39 41 43 46 48 49 51 53 55 57 60 61 64
2 12 16 25 26 29 32 38 39 41 43 46 48 49 51 53 55 57 60 61 63
2 11 18 25 26 29 34 38 39 41 43 46 47 49 52 53 55 57 60 61 63
2 8 16 24 26 28 31 38 39 41 43 46 47 49 51 53 55 58 59 62 64
5 8 16 24 26 28 30 38 39 41 44 45 47 49 52 53 55 57 60 61 64
1 11 18 25 27 29 35 37 39 42 43 46 48 49 51 53 55 57 60 61 64
2 8 16 25 27 29 31 38 39 41 44 45 48 49 51 53 55 57 60 61 64
7 13 16 25 26 29 35 37 40 41 43 46 47 49 52 53 55 57 60 61 64
2 9 16 24 26 28 35 38 39 41 43 46 48 49 51 53 55 57 60 61 63
2 8 16 24 26 28 30 38 39 41 43 46 48 49 51 53 55 57 60 61 64
1 8 16 24 26 28 32 38 39 41 43 46 47 49 51 54 55 57 60 61 64
1 11 16 24 26 28 31 38 39 41 43 46 48 49 51 53 55 57 60 61 64
2 8 16 24 26 28 34 38 39 41 43 46 47 49 52 53 55 57 59 62 64
3 10 16 24 26 28 31 38 39 41 43 46 48 49 51 53 55 57 60 61 64
7 9 16 25 26 29 30 37 40 41 43 46 47 49 52 53 55 57 59 62 64
2 15 16 25 26 29 30 38 39 41 43 46 48 49 51 53 55 57 60 61 63
2 9 16 25 26 29 31 38 39 41 44 45 47 49 51 54 55 57 60 61 64
1 9 16 25 26 29 30 37 39 42 43 46 47 49 52 53 55 57 59 62 64
1 11 16 25 26 29 30 38 39 41 43 46 48 49 51 53 55 57 60 61 64
1 14 16 24 26 28 34 37 39 42 43 46 48 49 51 53 55 57 59 62 63
7 8 16 24 26 28 30 37 40 41 43 46 48 49 51 53 55 57 60 61 64
2 9 16 24 26 28 30 38 39 41 43 46 48 49 51 53 55 57 59 62 64
5 11 16 25 27 29 35 38 39 41 43 46 48 49 51 53 55 57 60 61 64
1 8 16 25 26 29 31 37 39 42 43 46 48 49 51 53 55 57 60 61 64
2 8 16 24 26 28 30 38 39 41 43 46 47 49 52 53 55 57 59 62 64
1 9 16 25 27 29 30 38 39 41 43 46 48 49 51 53 55 57 60 61 64
1 11 16 25 26 29 31 37 39 42 44 45 48 49 51 53 55 57 60 61 64
1 10 16 25 27 29 30 37 39 42 43 46 48 49 51 53 55 57 60 61 63
7 8 16 25 27 29 30 37 40 41 43 46 48 49 51 53 55 57 59 62 64
7 8 16 24 26 28 30 37 40 41 43 46 47 49 52 53 55 57 59 62 64
5 9 18 24 26 28 35 38 39 41 43 46 47 49 51 54 55 57 59 62 64
7 10 17 25 27 29 32 37 40 41 43 46 48 49 51 53 55 57 59 62 64
1 11 17 24 26 28 31 38 39 41 43 46 47 49 52 53 55 57 60 61 64
1 11 16 25 26 29 35 37 39 42 43 46 48 49 51 53 55 57 60 61 63
2 8 16 24 26 28 32 38 39 41 43 46 47 49 52 53 55 57 59 62 64
7 15 16 25 26 29 35 37 40 41 43 46 48 49 51 53 55 57 60 61 63
1 9 16 24 26 28 30 38 39 41 43 46 48 49 51 53 55 57 60 61 64
2 9 17 24 26 28 30 38 39 41 44 45 47 49 52 53 55 57 59 62 64
7 9 17 24 26 28 32 37 40 41 43 46 47 49 52 53 55 57 59 62 64
1 9 16 24 26 28 30 38 39 41 43 46 48 49 51 53 55 57 60 61 64
